patient_id,t_h,t_norm,beta,y_nn
synth5,432.1,1.8004166666666668,0.5,0.1450831153691647
synth5,433.1,1.8045833333333334,0.5,0.1456568450704561
synth5,434.1,1.80875,0.5,0.14622481581755276
synth5,435.1,1.8129166666666667,0.5,0.14678706079308657
synth5,436.1,1.8170833333333334,0.5,0.14734361392673379
synth5,437.1,1.82125,0.5,0.14789450985769514
synth5,438.1,1.8254166666666667,0.5,0.14843978389811838
synth5,439.1,1.8295833333333333,0.5,0.14897947199745318
synth5,440.1,1.83375,0.5,0.14951361070772656
synth5,441.1,1.8379166666666669,0.5,0.15004223714973144
synth5,442.1,1.8420833333333335,0.5,0.150565388980115
synth5,443.1,1.8462500000000002,0.5,0.15108310435935482
synth5,444.1,1.8504166666666668,0.5,0.15159542192061407
synth5,445.1,1.8545833333333335,0.5,0.15210238073945984
synth5,446.1,1.8587500000000001,0.5,0.152604020304433
synth5,447.1,1.8629166666666668,0.5,0.15310038048845873
synth5,448.1,1.8670833333333334,0.5,0.15359150152108136
synth5,449.1,1.87125,0.5,0.15407742396151206
synth5,450.1,1.8754166666666667,0.5,0.15455818867247548
synth5,451.1,1.8795833333333334,0.5,0.15503383679484092
synth5,452.1,1.88375,0.5,0.15550440972302412
synth5,453.1,1.8879166666666667,0.5,0.15596994908114695
synth5,454.1,1.8920833333333333,0.5,0.1564304966999391
synth5,455.1,1.89625,0.5,0.1568860945943689
synth5,456.1,1.9004166666666669,0.5,0.15733678494198716
synth5,457.1,1.9045833333333335,0.5,0.15778261006197344
synth5,458.1,1.9087500000000002,0.5,0.1582236123948657
synth5,459.1,1.9129166666666668,0.5,0.1586598344829635
synth5,460.1,1.9170833333333335,0.5,0.15909131895138848
synth5,461.1,1.9212500000000001,0.5,0.1595181084897858
synth5,462.1,1.9254166666666668,0.5,0.1599402458346587
synth5,463.1,1.9295833333333334,0.5,0.16035777375231572
synth5,464.1,1.93375,0.5,0.16077073502241973
synth5,465.1,1.9379166666666667,0.5,0.16117917242212557
synth5,466.1,1.9420833333333334,0.5,0.161583128710791
synth5,467.1,1.94625,0.5,0.16198264661524797
synth5,468.1,1.9504166666666667,0.5,0.16237776881562224
synth5,469.1,1.9545833333333333,0.5,0.16276853793168555
synth5,470.1,1.95875,0.5,0.16315499650972917
synth5,471.1,1.9629166666666669,0.5,0.1635371870099456
synth5,472.1,1.9670833333333335,0.5,0.163915151794305
synth5,473.1,1.9712500000000002,0.5,0.16428893311491502
synth5,474.1,1.9754166666666668,0.5,0.16465857310284954
synth5,475.1,1.9795833333333335,0.5,0.16502411375743653
synth5,476.1,1.9837500000000001,0.5,0.16538559693599175
synth5,477.1,1.9879166666666668,0.5,0.16574306434398575
synth5,478.1,1.9920833333333334,0.5,0.16609655752563432
synth5,479.1,1.99625,0.5,0.16644611785489988
synth5,480.1,2.0004166666666667,0.5,0.16679178652689128
synth5,481.1,2.0045833333333336,0.5,0.16713360454965417
synth5,482.1,2.00875,0.5,0.1674716127363394
synth5,483.1,2.012916666666667,0.5,0.1678058516977352
synth5,484.1,2.0170833333333333,0.5,0.16813636183516134
synth5,485.1,2.02125,0.5,0.16846318333370514
synth5,486.1,2.0254166666666666,0.5,0.16878635615579732
synth5,487.1,2.0295833333333335,0.5,0.169105920035112
synth5,488.1,2.03375,0.5,0.1694219144707853
synth5,489.1,2.037916666666667,0.5,0.16973437872194133
synth5,490.1,2.0420833333333333,0.5,0.17004335180251465
synth5,491.1,2.04625,0.5,0.17034887247636502
synth5,492.1,2.0504166666666666,0.5,0.17065097925266956
synth5,493.1,2.0545833333333334,0.5,0.17094971038158907
synth5,494.1,2.0587500000000003,0.5,0.1712451038501955
synth5,495.1,2.0629166666666667,0.5,0.17153719737865583
synth5,496.1,2.0670833333333336,0.5,0.17182602841666228
synth5,497.1,2.07125,0.5,0.17211163414010192
synth5,498.1,2.075416666666667,0.5,0.17239405144795694
synth5,499.1,2.0795833333333333,0.5,0.1726733169594289
synth5,500.1,2.08375,0.5,0.1729494670112799
synth5,501.1,2.0879166666666666,0.5,0.17322253765538215
synth5,502.1,2.0920833333333335,0.5,0.173492564656471
synth5,503.1,2.09625,0.5,0.1737595834900913
synth5,504.1,2.100416666666667,0.5,0.17402362934073512
synth5,505.1,2.1045833333333333,0.5,0.17428473710015935
synth5,506.1,2.10875,0.5,0.1745429413658814
synth5,507.1,2.1129166666666666,0.5,0.1747982764398426
synth5,508.1,2.1170833333333334,0.5,0.17505077632723728
synth5,509.1,2.1212500000000003,0.5,0.17530047473549867
synth5,510.1,2.1254166666666667,0.5,0.17554740507343747
synth5,511.1,2.1295833333333336,0.5,0.1757916004505267
synth5,512.1,2.13375,0.5,0.17603309367632883
synth5,513.1,2.137916666666667,0.5,0.17627191726005773
synth5,514.1,2.1420833333333333,0.5,0.17650810341027334
synth5,515.1,2.14625,0.5,0.17674168403470059
synth5,516.1,2.1504166666666666,0.5,0.17697269074017025
synth5,517.1,2.1545833333333335,0.5,0.17720115483267665
synth5,518.1,2.15875,0.5,0.17742710731754743
synth5,519.1,2.162916666666667,0.5,0.1776505788997199
synth5,520.1,2.1670833333333333,0.5,0.17787159998412078
synth5,521.1,2.17125,0.5,0.17809020067614642
synth5,522.1,2.1754166666666666,0.5,0.17830641078223702
synth5,523.1,2.1795833333333334,0.5,0.17852025981054048
synth5,524.1,2.1837500000000003,0.5,0.178731776971666
synth5,525.1,2.1879166666666667,0.5,0.1789409911795198
synth5,526.1,2.1920833333333336,0.5,0.17914793105222063
synth5,527.1,2.19625,0.5,0.1793526249130918
synth5,528.1,2.200416666666667,0.5,0.17955510079172718
synth5,529.1,2.2045833333333333,0.5,0.17975538642512523
synth5,530.1,2.20875,0.5,0.179953509258891
synth5,531.1,2.2129166666666666,0.5,0.1801494964485
synth5,532.1,2.2170833333333335,0.5,0.18034337486062474
synth5,533.1,2.22125,0.5,0.18053517107451617
synth5,534.1,2.225416666666667,0.5,0.1807249113834421
synth5,535.1,2.2295833333333333,0.5,0.18091262179617584
synth5,536.1,2.23375,0.5,0.18109832803853534
synth5,537.1,2.2379166666666666,0.5,0.18128205555496837
synth5,538.1,2.2420833333333334,0.5,0.18146382951018292
synth5,539.1,2.2462500000000003,0.5,0.18164367479081756
synth5,540.1,2.2504166666666667,0.5,0.18182161600715396
synth5,541.1,2.2545833333333336,0.5,0.18199767749486503
synth5,542.1,2.25875,0.5,0.18217188331679812
synth5,543.1,2.262916666666667,0.5,0.18234425726479267
synth5,544.1,2.2670833333333333,0.5,0.18251482286152707
synth5,545.1,2.27125,0.5,0.182683603362397
synth5,546.1,2.2754166666666666,0.5,0.18285062175741734
synth5,547.1,2.2795833333333335,0.5,0.18301590077315383
synth5,548.1,2.28375,0.5,0.18317946287467488
synth5,549.1,2.287916666666667,0.5,0.18334133026752653
synth5,550.1,2.2920833333333333,0.5,0.18350152489972804
synth5,551.1,2.29625,0.5,0.18366006846378505
synth5,552.1,2.3004166666666666,0.5,0.1838169823987216
synth5,553.1,2.3045833333333334,0.5,0.18397228789212494
synth5,554.1,2.3087500000000003,0.5,0.18412600588220795
synth5,555.1,2.3129166666666667,0.5,0.18427815705988165
synth5,556.1,2.3170833333333336,0.5,0.18442876187084084
synth5,557.1,2.32125,0.5,0.18457784051765894
synth5,558.1,2.325416666666667,0.5,0.18472541296189293
synth5,559.1,2.3295833333333333,0.5,0.18487149892619478
synth5,560.1,2.33375,0.5,0.18501611789643035
synth5,561.1,2.3379166666666666,0.5,0.18515928912380442
synth5,562.1,2.3420833333333335,0.5,0.18530103162698905
synth5,563.1,2.34625,0.5,0.18544136419425603
synth5,564.1,2.350416666666667,0.5,0.18558030538561238
synth5,565.1,2.3545833333333333,0.5,0.18571787353493552
synth5,566.1,2.35875,0.5,0.18585408675211262
synth5,567.1,2.3629166666666666,0.5,0.1859889629251758
synth5,568.1,2.3670833333333334,0.5,0.1861225197224394
synth5,569.1,2.3712500000000003,0.5,0.18625477459463416
synth5,570.1,2.3754166666666667,0.5,0.18638574477703854
synth5,571.1,2.3795833333333336,0.5,0.18651544729160802
synth5,572.1,2.38375,0.5,0.18664389894909866
synth5,573.1,2.387916666666667,0.5,0.18677111635118815
synth5,574.1,2.3920833333333333,0.5,0.1868971158925895
synth5,575.1,2.39625,0.5,0.18702191376316055
synth5,576.1,2.4004166666666666,0.5,0.18714552595000594
synth5,577.1,2.4045833333333335,0.5,0.18726796823957192
synth5,578.1,2.40875,0.5,0.187389256219735
synth5,579.1,2.412916666666667,0.5,0.18750940528188087
synth5,580.1,2.4170833333333333,0.5,0.18762843062297507
synth5,581.1,2.42125,0.5,0.18774634724762615
synth5,582.1,2.4254166666666666,0.5,0.18786316997013766
synth5,583.1,2.4295833333333334,0.5,0.18797891341655015
synth5,584.1,2.4337500000000003,0.5,0.1880935920266746
synth5,585.1,2.4379166666666667,0.5,0.18820722005611384
synth5,586.1,2.4420833333333336,0.5,0.18831981157827327
synth5,587.1,2.44625,0.5,0.18843138048636
synth5,588.1,2.450416666666667,0.5,0.18854194049537082
synth5,589.1,2.4545833333333333,0.5,0.1886515051440683
synth5,590.1,2.45875,0.5,0.18876008779694387
synth5,591.1,2.4629166666666666,0.5,0.18886770164616837
synth5,592.1,2.4670833333333335,0.5,0.18897435971353155
synth5,593.1,2.47125,0.5,0.18908007485236633
synth5,594.1,2.475416666666667,0.5,0.18918485974946067
synth5,595.1,2.4795833333333333,0.5,0.1892887269269566
synth5,596.1,2.48375,0.5,0.18939168874423518
synth5,597.1,2.4879166666666666,0.5,0.18949375739978727
synth5,598.1,2.4920833333333334,0.5,0.18959494493307041
synth5,599.1,2.4962500000000003,0.5,0.1896952632263524
synth5,600.1,2.5004166666666667,0.5,0.18979472400653952
synth5,601.1,2.5045833333333336,0.5,0.18989333884699097
synth5,602.1,2.50875,0.5,0.18999111916931896
synth5,603.1,2.512916666666667,0.5,0.19008807624517252
synth5,604.1,2.5170833333333333,0.5,0.19018422119800985
synth5,605.1,2.52125,0.5,0.19027956500485194
synth5,606.1,2.5254166666666666,0.5,0.19037411849802427
synth5,607.1,2.5295833333333335,0.5,0.19046789236688202
synth5,608.1,2.53375,0.5,0.19056089715952076
synth5,609.1,2.537916666666667,0.5,0.190653143284472
synth5,610.1,2.5420833333333333,0.5,0.19074464101238314
synth5,611.1,2.54625,0.5,0.19083540047768316
synth5,612.1,2.5504166666666666,0.5,0.1909254316802319
synth5,613.1,2.5545833333333334,0.5,0.19101474448695527
synth5,614.1,2.5587500000000003,0.5,0.19110334863346407
synth5,615.1,2.5629166666666667,0.5,0.19119125372565918
synth5,616.1,2.5670833333333336,0.5,0.19127846924131986
synth5,617.1,2.57125,0.5,0.1913650045316761
synth5,618.1,2.575416666666667,0.5,0.1914508688229699
synth5,619.1,2.5795833333333333,0.5,0.19153607121799604
synth5,620.1,2.58375,0.5,0.1916206206976312
synth5,621.1,2.5879166666666666,0.5,0.19170452612234537
synth5,622.1,2.5920833333333335,0.5,0.1917877962337013
synth5,623.1,2.59625,0.5,0.1918704396558355
synth5,624.1,2.600416666666667,0.5,0.1919524648969267
synth5,625.1,2.6045833333333333,0.5,0.19203388035064692
synth5,626.1,2.60875,0.5,0.1921146942976004
synth5,627.1,2.6129166666666666,0.5,0.19219491490674415
synth5,628.1,2.6170833333333334,0.5,0.19227455023679726
synth5,629.1,2.6212500000000003,0.5,0.1923536082376328
synth5,630.1,2.6254166666666667,0.5,0.19243209675165548
synth5,631.1,2.6295833333333336,0.5,0.19251002351516525
synth5,632.1,2.63375,0.5,0.1925873961597064
synth5,633.1,2.637916666666667,0.5,0.19266422221340043
synth5,634.1,2.6420833333333333,0.5,0.1927405091022669
synth5,635.1,2.64625,0.5,0.1928162641515281
synth5,636.1,2.6504166666666666,0.5,0.19289149458689978
synth5,637.1,2.6545833333333335,0.5,0.192966207535868
synth5,638.1,2.65875,0.5,0.19304041002895167
synth5,639.1,2.662916666666667,0.5,0.19311410900095116
synth5,640.1,2.6670833333333333,0.5,0.1931873112921822
synth5,641.1,2.67125,0.5,0.1932600236496969
synth5,642.1,2.6754166666666666,0.5,0.19333225272849042
synth5,643.1,2.6795833333333334,0.5,0.19340400509269448
synth5,644.1,2.6837500000000003,0.5,0.19347528721675572
synth5,645.1,2.6879166666666667,0.5,0.19354610548660334
synth5,646.1,2.6920833333333336,0.5,0.19361646620080022
synth5,647.1,2.69625,0.5,0.19368637557168292
synth5,648.1,2.700416666666667,0.5,0.1937558397264877
synth5,649.1,2.7045833333333333,0.5,0.19382486470846325
synth5,650.1,2.70875,0.5,0.1938934564779712
synth5,651.1,2.7129166666666666,0.5,0.19396162091357233
synth5,652.1,2.7170833333333335,0.5,0.19402936381310215
synth5,653.1,2.72125,0.5,0.1940966908947305
synth5,654.1,2.725416666666667,0.5,0.19416360779801325
synth5,655.1,2.7295833333333333,0.5,0.19423012008492638
synth5,656.1,2.73375,0.5,0.1942962332408919
synth5,657.1,2.7379166666666666,0.5,0.1943619526757884
synth5,658.1,2.7420833333333334,0.5,0.19442728372495258
synth5,659.1,2.7462500000000003,0.5,0.19449223165016483
synth5,660.1,2.7504166666666667,0.5,0.19455680164062708
synth5,661.1,2.7545833333333336,0.5,0.19462099881392528
synth5,662.1,2.75875,0.5,0.19468482821698277
synth5,663.1,2.762916666666667,0.5,0.19474829482700023
synth5,664.1,2.7670833333333333,0.5,0.194811403552385
synth5,665.1,2.77125,0.5,0.19487415923366921
synth5,666.1,2.7754166666666666,0.5,0.19493656664441647
synth5,667.1,2.7795833333333335,0.5,0.19499863049211585
synth5,668.1,2.78375,0.5,0.19506035541906805
synth5,669.1,2.787916666666667,0.5,0.1951217460032571
synth5,670.1,2.7920833333333333,0.5,0.1951828067592145
synth5,671.1,2.79625,0.5,0.1952435421388693
synth5,672.1,2.8004166666666666,0.5,0.1953039565323904
synth5,673.1,2.8045833333333334,0.5,0.19536405426901712
synth5,674.1,2.8087500000000003,0.5,0.1954238396178785
synth5,675.1,2.8129166666666667,0.5,0.1954833167888045
synth5,676.1,2.8170833333333336,0.5,0.19554248993312434
synth5,677.1,2.82125,0.5,0.1956013631444581
synth5,678.1,2.825416666666667,0.5,0.19565994045949422
synth5,679.1,2.8295833333333333,0.5,0.19571822585876084
synth5,680.1,2.83375,0.5,0.19577622326738486
synth5,681.1,2.8379166666666666,0.5,0.19583393655584314
synth5,682.1,2.8420833333333335,0.5,0.19589136954070271
synth5,683.1,2.84625,0.5,0.19594852598535242
synth5,684.1,2.850416666666667,0.5,0.19600540960072427
synth5,685.1,2.8545833333333333,0.5,0.19606202404600773
synth5,686.1,2.85875,0.5,0.1961183729293518
synth5,687.1,2.8629166666666666,0.5,0.19617445980855963
synth5,688.1,2.8670833333333334,0.5,0.19623028819177554
synth5,689.1,2.8712500000000003,0.5,0.19628586153816013
synth5,690.1,2.8754166666666667,0.5,0.1963411832585594
synth5,691.1,2.8795833333333336,0.5,0.19639625671616337
synth5,692.1,2.88375,0.5,0.19645108522715785
synth5,693.1,2.887916666666667,0.5,0.19650567206136563
synth5,694.1,2.8920833333333333,0.5,0.19656002044288143
synth5,695.1,2.89625,0.5,0.19661413355069762
synth5,696.1,2.9004166666666666,0.5,0.19666801451932092
synth5,697.1,2.9045833333333335,0.5,0.19672166643938263
synth5,698.1,2.90875,0.5,0.19677509235824103
synth5,699.1,2.912916666666667,0.5,0.19682829528057322
synth5,700.1,2.9170833333333333,0.5,0.19688127816896184
synth5,701.1,2.92125,0.5,0.19693404394447406
synth5,702.1,2.9254166666666666,0.5,0.19698659548723108
synth5,703.1,2.9295833333333334,0.5,0.1970389356369715
synth5,704.1,2.9337500000000003,0.5,0.1970910671936073
synth5,705.1,2.9379166666666667,0.5,0.19714299291777193
synth5,706.1,2.9420833333333336,0.5,0.19719471553136086
synth5,707.1,2.94625,0.5,0.1972462377180666
synth5,708.1,2.950416666666667,0.5,0.19729756212390442
synth5,709.1,2.9545833333333333,0.5,0.19734869135773264
synth5,710.1,2.95875,0.5,0.1973996279917662
synth5,711.1,2.9629166666666666,0.5,0.1974503745620812
synth5,712.1,2.9670833333333335,0.5,0.19750093356911555
synth5,713.1,2.97125,0.5,0.1975513074781615
synth5,714.1,2.975416666666667,0.5,0.19760149871985153
synth5,715.1,2.9795833333333333,0.5,0.19765150969063783
synth5,716.1,2.98375,0.5,0.19770134275326592
synth5,717.1,2.9879166666666666,0.5,0.19775100023724096
synth5,718.1,2.9920833333333334,0.5,0.19780048443928946
synth5,719.1,2.9962500000000003,0.5,0.19784979762381255
synth5,720.1,3.0004166666666667,0.5,0.19789894202333447
synth5,721.1,3.0045833333333336,0.5,0.19794791983894652
synth5,722.1,3.00875,0.5,0.19799673324074082
synth5,723.1,3.012916666666667,0.5,0.19804538436824312
synth5,724.1,3.0170833333333333,0.5,0.19809387533083614
synth5,725.1,3.02125,0.5,0.1981422082081786
synth5,726.1,3.0254166666666666,0.5,0.19819038505061967
synth5,727.1,3.0295833333333335,0.5,0.19823840787960545
synth5,728.1,3.03375,0.5,0.19828627868808182
synth5,729.1,3.037916666666667,0.5,0.19833399944089108
synth5,730.1,3.0420833333333333,0.5,0.19838157207516324
synth5,731.1,3.04625,0.5,0.19842899850070214
synth5,732.1,3.0504166666666666,0.5,0.1984762806003665
synth5,733.1,3.0545833333333334,0.5,0.19852342023044559
synth5,734.1,3.0587500000000003,0.5,0.19857041922102955
synth5,735.1,3.0629166666666667,0.5,0.19861727937637497
synth5,736.1,3.0670833333333336,0.5,0.1986640024752658
synth5,737.1,3.07125,0.5,0.19871059027136836
synth5,738.1,3.075416666666667,0.5,0.19875704449358325
synth5,739.1,3.0795833333333333,0.5,0.19880336684639002
synth5,740.1,3.08375,0.5,0.19884955901018941
synth5,741.1,3.0879166666666666,0.5,0.19889562264163949
synth5,742.1,3.0920833333333335,0.5,0.1989415593739882
synth5,743.1,3.09625,0.5,0.19898737081740056
synth5,744.1,3.100416666666667,0.5,0.1990330585592815
synth5,745.1,3.1045833333333333,0.5,0.1990786241645944
synth5,746.1,3.10875,0.5,0.19912406917617625
synth5,747.1,3.1129166666666666,0.5,0.1991693951150462
synth5,748.1,3.1170833333333334,0.5,0.19921460348071218
synth5,749.1,3.1212500000000003,0.5,0.19925969575147215
synth5,750.1,3.1254166666666667,0.5,0.19930467338471097
synth5,751.1,3.1295833333333336,0.5,0.19934953781719453
synth5,752.1,3.13375,0.5,0.1993942904653586
synth5,753.1,3.137916666666667,0.5,0.1994389327255929
synth5,754.1,3.1420833333333333,0.5,0.19948346597452454
synth5,755.1,3.14625,0.5,0.19952789156929385
synth5,756.1,3.1504166666666666,0.5,0.19957221084782867
synth5,757.1,3.1545833333333335,0.5,0.19961642512911368
synth5,758.1,3.15875,0.5,0.1996605357134568
synth5,759.1,3.162916666666667,0.5,0.1997045438827518
synth5,760.1,3.1670833333333333,0.5,0.1997484509007377
synth5,761.1,3.17125,0.5,0.19979225801325173
synth5,762.1,3.1754166666666666,0.5,0.19983596644848378
synth5,763.1,3.1795833333333334,0.5,0.19987957741722281
synth5,764.1,3.1837500000000003,0.5,0.19992309211310283
synth5,765.1,3.1879166666666667,0.5,0.19996651171284255
synth5,766.1,3.1920833333333336,0.5,0.20000983737648598
synth5,767.1,3.19625,0.5,0.20005307024763502
synth5,768.1,3.200416666666667,0.5,0.20009621145368212
synth5,769.1,3.2045833333333333,0.5,0.20013926210603766
synth5,770.1,3.20875,0.5,0.20018222330035632
synth5,771.1,3.2129166666666666,0.5,0.20022509611675768
synth5,772.1,3.2170833333333335,0.5,0.20026788162004688
synth5,773.1,3.22125,0.5,0.20031058085992853
synth5,774.1,3.225416666666667,0.5,0.2003531948712203
synth5,775.1,3.2295833333333333,0.5,0.20039572467406422
synth5,776.1,3.23375,0.5,0.2004381712741316
synth5,777.1,3.2379166666666666,0.5,0.20048053566282834
synth5,778.1,3.2420833333333334,0.5,0.2005228188174962
synth5,779.1,3.2462500000000003,0.5,0.20056502170161028
synth5,780.1,3.2504166666666667,0.5,0.20060714526497628
synth5,781.1,3.2545833333333336,0.5,0.20064919044392202
synth5,782.1,3.25875,0.5,0.20069115816148866
synth5,783.1,3.262916666666667,0.5,0.2007330493276182
synth5,784.1,3.2670833333333333,0.5,0.20077486483933799
synth5,785.1,3.27125,0.5,0.20081660558094364
synth5,786.1,3.2754166666666666,0.5,0.20085827242417897
synth5,787.1,3.2795833333333335,0.5,0.20089986622841285
synth5,788.1,3.28375,0.5,0.20094138784081497
synth5,789.1,3.287916666666667,0.5,0.2009828380965269
synth5,790.1,3.2920833333333333,0.5,0.20102421781883442
synth5,791.1,3.29625,0.5,0.2010655278193321
synth5,792.1,3.3004166666666666,0.5,0.2011067688980919
synth5,793.1,3.3045833333333334,0.5,0.20114794184382365
synth5,794.1,3.3087500000000003,0.5,0.20118904743403684
synth5,795.1,3.3129166666666667,0.5,0.2012300864351991
