patient_id,t_h,t_norm,beta,y_nn
synth10,124.1,0.5170833333333333,1.0,0.0004282887275557957
synth10,125.1,0.52125,1.0,0.0004297659894739212
synth10,126.1,0.5254166666666666,1.0,0.0004312750994685539
synth10,127.1,0.5295833333333333,1.0,0.00043281692545884295
synth10,128.1,0.53375,1.0,0.00043439238317221013
synth10,129.1,0.5379166666666666,1.0,0.0004360024393883443
synth10,130.1,0.5420833333333334,1.0,0.0004376481155419446
synth10,131.1,0.54625,1.0,0.0004393304917259364
synth10,132.1,0.5504166666666667,1.0,0.0004410507111423943
synth10,133.1,0.5545833333333333,1.0,0.00044280998505474454
synth10,134.1,0.55875,1.0,0.0004446095983020226
synth10,135.1,0.5629166666666666,1.0,0.0004464509154442224
synth10,136.1,0.5670833333333333,1.0,0.00044833538761717475
synth10,137.1,0.5712499999999999,1.0,0.00045026456018621764
synth10,138.1,0.5754166666666667,1.0,0.00045224008130026905
synth10,139.1,0.5795833333333333,1.0,0.0004542637114621218
synth10,140.1,0.58375,1.0,0.00045633733424709367
synth10,141.1,0.5879166666666666,1.0,0.0004584629683208955
synth10,142.1,0.5920833333333333,1.0,0.000460642780929196
synth10,143.1,0.59625,1.0,0.0004628791030562103
synth10,144.1,0.6004166666666666,1.0,0.00046517444647838275
synth10,145.1,0.6045833333333334,1.0,0.0004675315229723632
synth10,146.1,0.60875,1.0,0.00046995326597486784
synth10,147.1,0.6129166666666667,1.0,0.0004724428550364323
synth10,148.1,0.6170833333333333,1.0,0.0004750037434625897
synth10,149.1,0.62125,1.0,0.00047763968959584334
synth10,150.1,0.6254166666666666,1.0,0.0004803547922613844
synth10,151.1,0.6295833333333333,1.0,0.000483153530980521
synth10,152.1,0.6337499999999999,1.0,0.0004860408116503182
synth10,153.1,0.6379166666666667,1.0,0.0004890220184983032
synth10,154.1,0.6420833333333333,1.0,0.0004921030732502828
synth10,155.1,0.64625,1.0,0.0004952905026006907
synth10,156.1,0.6504166666666666,1.0,0.0004985915152525886
synth10,157.1,0.6545833333333333,1.0,0.0005020140900035231
synth10,158.1,0.65875,1.0,0.000505567076599749
synth10,159.1,0.6629166666666666,1.0,0.0005092603113722353
synth10,160.1,0.6670833333333334,1.0,0.0005131047500120646
synth10,161.1,0.67125,1.0,0.0005171126202509503
synth10,162.1,0.6754166666666667,1.0,0.000521297597697707
synth10,163.1,0.6795833333333333,1.0,0.0005256750086593169
synth10,164.1,0.68375,1.0,0.0005302620644652969
synth10,165.1,0.6879166666666666,1.0,0.0005350781326400915
synth10,166.1,0.6920833333333333,1.0,0.0005401450512597421
synth10,167.1,0.6962499999999999,1.0,0.000545487494022177
synth10,168.1,0.7004166666666667,1.0,0.000551133395000283
synth10,169.1,0.7045833333333333,1.0,0.0005571144437889854
synth10,170.1,0.70875,1.0,0.0005634666638714481
synth10,171.1,0.7129166666666666,1.0,0.0005702310896014511
synth10,172.1,0.7170833333333333,1.0,0.0005774545603371307
synth10,173.1,0.72125,1.0,0.0005851906541002509
synth10,174.1,0.7254166666666666,1.0,0.0005935007878439925
synth10,175.1,0.7295833333333334,1.0,0.0006024555172017574
synth10,176.1,0.73375,1.0,0.0006121360757238384
synth10,177.1,0.7379166666666667,1.0,0.0006226362024173796
synth10,178.1,0.7420833333333333,1.0,0.00063406431729802
synth10,179.1,0.74625,1.0,0.0006465461181476369
synth10,180.1,0.7504166666666666,1.0,0.0006602276883779485
synth10,181.1,0.7545833333333333,1.0,0.0006752792265895367
synth10,182.1,0.7587499999999999,1.0,0.0006918995340125532
synth10,183.1,0.7629166666666667,1.0,0.0007103214276118486
synth10,184.1,0.7670833333333333,1.0,0.0007308182854973231
synth10,185.1,0.77125,1.0,0.0007537119788010884
synth10,186.1,0.7754166666666666,1.0,0.0007793825018267387
synth10,187.1,0.7795833333333333,1.0,0.0008082796813961344
synth10,188.1,0.78375,1.0,0.0008409374278560324
synth10,189.1,0.7879166666666666,1.0,0.0008779910841616744
synth10,190.1,0.7920833333333334,1.0,0.0009201985340288719
synth10,191.1,0.79625,1.0,0.0009684658403949978
synth10,192.1,0.8004166666666667,1.0,0.0010238782912341052
synth10,193.1,0.8045833333333333,1.0,0.0010877378129252864
synth10,194.1,0.80875,1.0,0.0011616077416057382
synth10,195.1,0.8129166666666666,1.0,0.0012473658728753378
synth10,196.1,0.8170833333333333,1.0,0.0013472664696591674
synth10,197.1,0.8212499999999999,1.0,0.001464011398744487
synth10,198.1,0.8254166666666667,1.0,0.0016008296600279863
synth10,199.1,0.8295833333333333,1.0,0.0017615631155075682
synth10,200.1,0.83375,1.0,0.0019507540592080357
synth10,201.1,0.8379166666666666,1.0,0.002173727274736734
synth10,202.1,0.8420833333333333,1.0,0.002436655398807437
synth10,203.1,0.84625,1.0,0.0027465919681470352
synth10,204.1,0.8504166666666666,1.0,0.003111452057192328
synth10,205.1,0.8545833333333334,1.0,0.0035399169802269163
synth10,206.1,0.85875,1.0,0.004041238708579264
synth10,207.1,0.8629166666666667,1.0,0.0046249233539845365
synth10,208.1,0.8670833333333333,1.0,0.005300283078207895
synth10,209.1,0.87125,1.0,0.00607586298960285
synth10,210.1,0.8754166666666666,1.0,0.006958773040296937
synth10,211.1,0.8795833333333333,1.0,0.007953981195453834
synth10,212.1,0.8837499999999999,1.0,0.009063647310487023
synth10,213.1,0.8879166666666667,1.0,0.010286590063389445
synth10,214.1,0.8920833333333333,1.0,0.011617975771712774
synth10,215.1,0.89625,1.0,0.013049295369175101
synth10,216.1,0.9004166666666666,1.0,0.014568656935203993
synth10,217.1,0.9045833333333333,1.0,0.016161373867972666
synth10,218.1,0.90875,1.0,0.017810783937523837
synth10,219.1,0.9129166666666666,1.0,0.019499202367117562
synth10,220.1,0.9170833333333334,1.0,0.021208899238136653
synth10,221.1,0.92125,1.0,0.022922998821402016
synth10,222.1,0.9254166666666667,1.0,0.02462622170418272
synth10,223.1,0.9295833333333333,1.0,0.026305422533359626
synth10,224.1,0.93375,1.0,0.02794990909016983
synth10,225.1,0.9379166666666666,1.0,0.029551556153070226
synth10,226.1,0.9420833333333333,1.0,0.031104746785788753
synth10,227.1,0.9462499999999999,1.0,0.03260618357629195
synth10,228.1,0.9504166666666667,1.0,0.0340546141841887
synth10,229.1,0.9545833333333333,1.0,0.035450511587136156
synth10,230.1,0.95875,1.0,0.03679574210507431
synth10,231.1,0.9629166666666666,1.0,0.03809324573054311
synth10,232.1,0.9670833333333333,1.0,0.039346745015526485
synth10,233.1,0.97125,1.0,0.040560491655624684
synth10,234.1,0.9754166666666666,1.0,0.04173905435660573
synth10,235.1,0.9795833333333334,1.0,0.042887147595640246
synth10,236.1,0.98375,1.0,0.044009498319268016
synth10,237.1,0.9879166666666667,1.0,0.04511074617761457
synth10,238.1,0.9920833333333333,1.0,0.04619537228833868
synth10,239.1,0.99625,1.0,0.04726765149115103
synth10,240.1,1.0004166666666667,1.0,0.048331623379611444
synth10,241.1,1.0045833333333334,1.0,0.04939107791877852
synth10,242.1,1.00875,1.0,0.05044955206045615
synth10,243.1,1.0129166666666667,1.0,0.05151033437684909
synth10,244.1,1.0170833333333333,1.0,0.05257647530302873
synth10,245.1,1.02125,1.0,0.05365080108484646
synth10,246.1,1.0254166666666666,1.0,0.05473592996250711
synth10,247.1,1.0295833333333333,1.0,0.05583428948075709
synth10,248.1,1.03375,1.0,0.05694813410973423
synth10,249.1,1.0379166666666666,1.0,0.05807956259376659
synth10,250.1,1.0420833333333333,1.0,0.05923053462755391
synth10,251.1,1.04625,1.0,0.06040288659883818
synth10,252.1,1.0504166666666666,1.0,0.061598346241803055
synth10,253.1,1.0545833333333332,1.0,0.06281854612300031
synth10,254.1,1.05875,1.0,0.06406503593748526
synth10,255.1,1.0629166666666667,1.0,0.06533929363197175
synth10,256.1,1.0670833333333334,1.0,0.06664273539814558
synth10,257.1,1.07125,1.0,0.06797672459600486
synth10,258.1,1.0754166666666667,1.0,0.06934257967672064
synth10,259.1,1.0795833333333333,1.0,0.07074158117898081
synth10,260.1,1.08375,1.0,0.07217497787359746
synth10,261.1,1.0879166666666669,1.0,0.07364399212945934
synth10,262.1,1.0920833333333335,1.0,0.07514982457054363
synth10,263.1,1.0962500000000002,1.0,0.07669365808931655
synth10,264.1,1.1004166666666668,1.0,0.07827666127688601
synth10,265.1,1.1045833333333335,1.0,0.07989999132507832
synth10,266.1,1.1087500000000001,1.0,0.08156479645041455
synth10,267.1,1.1129166666666668,1.0,0.08327221788491514
synth10,268.1,1.1170833333333334,1.0,0.08502339147388424
synth10,269.1,1.12125,1.0,0.08681944891635839
synth10,270.1,1.1254166666666667,1.0,0.08866151867980313
synth10,271.1,1.1295833333333334,1.0,0.09055072661690618
synth10,272.1,1.13375,1.0,0.09248819630894577
synth10,273.1,1.1379166666666667,1.0,0.09447504915721058
synth10,274.1,1.1420833333333333,1.0,0.09651240424127809
synth10,275.1,1.14625,1.0,0.09860137796061749
synth10,276.1,1.1504166666666669,1.0,0.10074308347393753
synth10,277.1,1.1545833333333335,1.0,0.10293862994893331
synth10,278.1,1.1587500000000002,1.0,0.10518912163357995
synth10,279.1,1.1629166666666668,1.0,0.10749565675883578
synth10,280.1,1.1670833333333335,1.0,0.10985932628156288
synth10,281.1,1.1712500000000001,1.0,0.11228121247559662
synth10,282.1,1.1754166666666668,1.0,0.11476238737821044
synth10,283.1,1.1795833333333334,1.0,0.1173039110986879
synth10,284.1,1.18375,1.0,0.11990682999533078
synth10,285.1,1.1879166666666667,1.0,0.12257217472698274
synth10,286.1,1.1920833333333334,1.0,0.12530095818501472
synth10,287.1,1.19625,1.0,0.1280941733116981
synth10,288.1,1.2004166666666667,1.0,0.1309527908109713
synth10,289.1,1.2045833333333333,1.0,0.1338777567577635
synth10,290.1,1.20875,1.0,0.136869990112292
synth10,291.1,1.2129166666666669,1.0,0.1399303801460615
synth10,292.1,1.2170833333333335,1.0,0.14305978378666814
synth10,293.1,1.2212500000000002,1.0,0.14625902288894863
synth10,294.1,1.2254166666666668,1.0,0.14952888144048437
synth10,295.1,1.2295833333333335,1.0,0.15287010270998672
synth10,296.1,1.2337500000000001,1.0,0.1562833863476375
synth10,297.1,1.2379166666666668,1.0,0.15976938544701777
synth10,298.1,1.2420833333333334,1.0,0.1633287035788372
synth10,299.1,1.24625,1.0,0.1669618918072666
synth10,300.1,1.2504166666666667,1.0,0.1706694457002468
synth10,301.1,1.2545833333333334,1.0,0.1744518023457259
synth10,302.1,1.25875,1.0,0.1783093373863131
synth10,303.1,1.2629166666666667,1.0,0.18224236208537242
synth10,304.1,1.2670833333333333,1.0,0.18625112043805134
synth10,305.1,1.27125,1.0,0.19033578634117282
synth10,306.1,1.2754166666666669,1.0,0.1944964608363146
synth10,307.1,1.2795833333333335,1.0,0.19873316944069974
synth10,308.1,1.2837500000000002,1.0,0.2030458595807873
synth10,309.1,1.2879166666666668,1.0,0.20743439814360476
synth10,310.1,1.2920833333333335,1.0,0.21189856916095143
synth10,311.1,1.2962500000000001,1.0,0.2164380716415915
synth10,312.1,1.3004166666666668,1.0,0.22105251756644292
synth10,313.1,1.3045833333333334,1.0,0.22574143006154296
synth10,314.1,1.30875,1.0,0.23050424176325598
synth10,315.1,1.3129166666666667,1.0,0.23534029338974174
synth10,316.1,1.3170833333333334,1.0,0.2402488325321448
synth10,317.1,1.32125,1.0,0.24522901267829522
synth10,318.1,1.3254166666666667,1.0,0.2502798924809141
synth10,319.1,1.3295833333333333,1.0,0.25540043528141226
synth10,320.1,1.33375,1.0,0.2605895088993451
synth10,321.1,1.3379166666666669,1.0,0.2658458856964494
synth10,322.1,1.3420833333333335,1.0,0.2711682429229542
synth10,323.1,1.3462500000000002,1.0,0.2765551633525165
synth10,324.1,1.3504166666666668,1.0,0.28200513621070183
synth10,325.1,1.3545833333333335,1.0,0.287516558400424
synth10,326.1,1.3587500000000001,1.0,0.29308773602617755
synth10,327.1,1.3629166666666668,1.0,0.2987168862172479
synth10,328.1,1.3670833333333334,1.0,0.30440213924841564
synth10,329.1,1.37125,1.0,0.3101415409549438
synth10,330.1,1.3754166666666667,1.0,0.31593305543689787
synth10,331.1,1.3795833333333334,1.0,0.32177456804613247
synth10,332.1,1.38375,1.0,0.3276638886475358
synth10,333.1,1.3879166666666667,1.0,0.33359875514444487
synth10,334.1,1.3920833333333333,1.0,0.339576837256492
synth10,335.1,1.39625,1.0,0.34559574053656833
synth10,336.1,1.4004166666666669,1.0,0.3516530106120675
synth10,337.1,1.4045833333333335,1.0,0.35774613763417995
synth10,338.1,1.4087500000000002,1.0,0.3638725609176787
synth10,339.1,1.4129166666666668,1.0,0.3700296737524629
synth10,340.1,1.4170833333333335,1.0,0.37621482836705855
synth10,341.1,1.4212500000000001,1.0,0.38242534102336184
synth10,342.1,1.4254166666666668,1.0,0.38865849722114015
synth10,343.1,1.4295833333333334,1.0,0.3949115569901935
synth10,344.1,1.43375,1.0,0.4011817602476339
synth10,345.1,1.4379166666666667,1.0,0.4074663321974541
synth10,346.1,1.4420833333333334,1.0,0.4137624887494366
synth10,347.1,1.44625,1.0,0.4200674419345226
synth10,348.1,1.4504166666666667,1.0,0.42637840529394955
synth10,349.1,1.4545833333333333,1.0,0.4326925992198723
synth10,350.1,1.45875,1.0,0.43900725622570425
synth10,351.1,1.4629166666666669,1.0,0.4453196261250965
synth10,352.1,1.4670833333333335,1.0,0.4516269810992934
synth10,353.1,1.4712500000000002,1.0,0.4579266206335852
synth10,354.1,1.4754166666666668,1.0,0.46421587630460004
synth10,355.1,1.4795833333333335,1.0,0.4704921164014073
synth10,356.1,1.4837500000000001,1.0,0.47675275036464293
synth10,357.1,1.4879166666666668,1.0,0.48299523302923947
synth10,358.1,1.4920833333333334,1.0,0.4892170686577465
synth10,359.1,1.49625,1.0,0.4954158147527091
synth10,360.1,1.5004166666666667,1.0,0.5015890856380724
synth10,361.1,1.5045833333333334,1.0,0.5077345558011067
synth10,362.1,1.50875,1.0,0.5138499629878807
synth10,363.1,1.5129166666666667,1.0,0.519933111046863
synth10,364.1,1.5170833333333333,1.0,0.5259818725167096
synth10,365.1,1.52125,1.0,0.5319941909558182
synth10,366.1,1.5254166666666669,1.0,0.5379680830126337
synth10,367.1,1.5295833333333335,1.0,0.5439016402371087
synth10,368.1,1.5337500000000002,1.0,0.5497930306350419
synth10,369.1,1.5379166666666668,1.0,0.5556404999682587
synth10,370.1,1.5420833333333335,1.0,0.5614423728048197
synth10,371.1,1.5462500000000001,1.0,0.5671970533245011
synth10,372.1,1.5504166666666668,1.0,0.5729030258858401
synth10,373.1,1.5545833333333334,1.0,0.5785588553619373
synth10,374.1,1.55875,1.0,0.5841631872530513
synth10,375.1,1.5629166666666667,1.0,0.5897147475847572
synth10,376.1,1.5670833333333334,1.0,0.595212342601068
synth10,377.1,1.57125,1.0,0.6006548582624871
synth10,378.1,1.5754166666666667,1.0,0.6060412595593948
synth10,379.1,1.5795833333333333,1.0,0.6113705896515419
synth10,380.1,1.58375,1.0,0.6166419688447055
synth10,381.1,1.5879166666666669,1.0,0.6218545934157411
synth10,382.1,1.5920833333333335,1.0,0.6270077342973905
synth10,383.1,1.5962500000000002,1.0,0.6321007356342268
synth10,384.1,1.6004166666666668,1.0,0.6371330132210975
synth10,385.1,1.6045833333333335,1.0,0.6421040528353124
synth10,386.1,1.6087500000000001,1.0,0.6470134084736741
synth10,387.1,1.6129166666666668,1.0,0.6518607005052278
synth10,388.1,1.6170833333333334,1.0,0.656645613750341
synth10,389.1,1.62125,1.0,0.6613678954964225
synth10,390.1,1.6254166666666667,1.0,0.6660273534602388
synth10,391.1,1.6295833333333334,1.0,0.6706238537064076
synth10,392.1,1.63375,1.0,0.6751573185312439
synth10,393.1,1.6379166666666667,1.0,0.6796277243207013
synth10,394.1,1.6420833333333333,1.0,0.6840350993907122
synth10,395.1,1.64625,1.0,0.6883795218177582
synth10,396.1,1.6504166666666669,1.0,0.6926611172670387
synth10,397.1,1.6545833333333335,1.0,0.6968800568251396
synth10,398.1,1.6587500000000002,1.0,0.7010365548436067
synth10,399.1,1.6629166666666668,1.0,0.7051308667993738
synth10,400.1,1.6670833333333335,1.0,0.7091632871775141
synth10,401.1,1.6712500000000001,1.0,0.7131341473813262
synth10,402.1,1.6754166666666668,1.0,0.7170438136743038
synth10,403.1,1.6795833333333334,1.0,0.7208926851581096
synth10,404.1,1.68375,1.0,0.7246811917902377
synth10,405.1,1.6879166666666667,1.0,0.7284097924446338
synth10,406.1,1.6920833333333334,1.0,0.7320789730181548
synth10,407.1,1.69625,1.0,0.7356892445853628
synth10,408.1,1.7004166666666667,1.0,0.7392411416037874
synth10,409.1,1.7045833333333333,1.0,0.742735220171457
synth10,410.1,1.70875,1.0,0.7461720563381582
synth10,411.1,1.7129166666666669,1.0,0.7495522444716044
synth10,412.1,1.7170833333333335,1.0,0.7528763956793817
synth10,413.1,1.7212500000000002,1.0,0.7561451362872998
synth10,414.1,1.7254166666666668,1.0,0.759359106374508
synth10,415.1,1.7295833333333335,1.0,0.7625189583655267
synth10,416.1,1.7337500000000001,1.0,0.7656253556791253
synth10,417.1,1.7379166666666668,1.0,0.768678971433784
synth10,418.1,1.7420833333333334,1.0,0.7716804872093127
synth10,419.1,1.74625,1.0,0.7746305918640324
synth10,420.1,1.7504166666666667,1.0,0.777529980406785
synth10,421.1,1.7545833333333334,1.0,0.7803793529229177
synth10,422.1,1.75875,1.0,0.7831794135532608
synth10,423.1,1.7629166666666667,1.0,0.7859308695250387
synth10,424.1,1.7670833333333333,1.0,0.7886344302335446
synth10,425.1,1.77125,1.0,0.791290806373361
synth10,426.1,1.7754166666666669,1.0,0.7939007091178227
synth10,427.1,1.7795833333333335,1.0,0.7964648493453819
synth10,428.1,1.7837500000000002,1.0,0.7989839369114884
synth10,429.1,1.7879166666666668,1.0,0.8014586799645628
synth10,430.1,1.7920833333333335,1.0,0.8038897843046184
synth10,431.1,1.7962500000000001,1.0,0.806277952783073
synth10,432.1,1.8004166666666668,1.0,0.808623884742274
synth10,433.1,1.8045833333333334,1.0,0.8109282754932713
synth10,434.1,1.80875,1.0,0.8131918158303538
synth10,435.1,1.8129166666666667,1.0,0.8154151915809003
synth10,436.1,1.8170833333333334,1.0,0.817599083189077
synth10,437.1,1.82125,1.0,0.8197441653319653
synth10,438.1,1.8254166666666667,1.0,0.8218511065666857
synth10,439.1,1.8295833333333333,1.0,0.8239205690071467
synth10,440.1,1.83375,1.0,0.8259532080290414
synth10,441.1,1.8379166666666669,1.0,0.8279496720017623
synth10,442.1,1.8420833333333335,1.0,0.829910602045933
synth10,443.1,1.8462500000000002,1.0,0.8318366318152844
synth10,444.1,1.8504166666666668,1.0,0.8337283873016349
synth10,445.1,1.8545833333333335,1.0,0.8355864866617887
synth10,446.1,1.8587500000000001,1.0,0.8374115400651689
synth10,447.1,1.8629166666666668,1.0,0.8392041495610774
synth10,448.1,1.8670833333333334,1.0,0.8409649089644816
synth10,449.1,1.87125,1.0,0.8426944037592805
synth10,450.1,1.8754166666666667,1.0,0.8443932110180398
synth10,451.1,1.8795833333333334,1.0,0.8460618993372179
synth10,452.1,1.88375,1.0,0.8477010287869476
synth10,453.1,1.8879166666666667,1.0,0.8493111508744731
synth10,454.1,1.8920833333333333,1.0,0.850892808520381
synth10,455.1,1.89625,1.0,0.8524465360467974
synth10,456.1,1.9004166666666669,1.0,0.8539728591767616
synth10,457.1,1.9045833333333335,1.0,0.8554722950440193
synth10,458.1,1.9087500000000002,1.0,0.8569453522125172
synth10,459.1,1.9129166666666668,1.0,0.858392530704906
synth10,460.1,1.9170833333333335,1.0,0.8598143220394019
synth10,461.1,1.9212500000000001,1.0,0.8612112092743787
synth10,462.1,1.9254166666666668,1.0,0.8625836670600984
synth10,463.1,1.9295833333333334,1.0,0.8639321616970197
synth10,464.1,1.93375,1.0,0.8652571512001458
synth10,465.1,1.9379166666666667,1.0,0.8665590853689054
synth10,466.1,1.9420833333333334,1.0,0.8678384058620912
synth10,467.1,1.94625,1.0,0.8690955462773953
synth10,468.1,1.9504166666666667,1.0,0.8703309322351193
synth10,469.1,1.9545833333333333,1.0,0.8715449814656446
synth10,470.1,1.95875,1.0,0.8727381039002916
synth10,471.1,1.9629166666666669,1.0,0.8739107017651986
synth10,472.1,1.9670833333333335,1.0,0.8750631696778836
synth10,473.1,1.9712500000000002,1.0,0.8761958947461731
synth10,474.1,1.9754166666666668,1.0,0.8773092566691935
synth10,475.1,1.9795833333333335,1.0,0.8784036278401458
synth10,476.1,1.9837500000000001,1.0,0.8794793734505997
synth10,477.1,1.9879166666666668,1.0,0.8805368515960608
synth10,478.1,1.9920833333333334,1.0,0.8815764133825779
synth10,479.1,1.99625,1.0,0.882598403034176
synth10,480.1,2.0004166666666667,1.0,0.8836031580009127
synth10,481.1,2.0045833333333336,1.0,0.8845910090673723
synth10,482.1,2.00875,1.0,0.8855622804614188
synth10,483.1,2.012916666666667,1.0,0.8865172899630519
synth10,484.1,2.0170833333333333,1.0,0.8874563490132072
synth10,485.1,2.02125,1.0,0.8883797628223715
synth10,486.1,2.0254166666666666,1.0,0.889287830478872
synth10,487.1,2.0295833333333335,1.0,0.890180845056734
synth10,488.1,2.03375,1.0,0.8910590937229844
synth10,489.1,2.037916666666667,1.0,0.8919228578443121
synth10,490.1,2.0420833333333333,1.0,0.8927724130929832
synth10,491.1,2.04625,1.0,0.8936080295519337
synth10,492.1,2.0504166666666666,1.0,0.8944299718189594
synth10,493.1,2.0545833333333334,1.0,0.8952384991099336
synth10,494.1,2.0587500000000003,1.0,0.8960338653609887
synth10,495.1,2.0629166666666667,1.0,0.896816319329608
synth10,496.1,2.0670833333333336,1.0,0.8975861046945703
synth10,497.1,2.07125,1.0,0.8983434601547076
synth10,498.1,2.075416666666667,1.0,0.8990886195264302
synth10,499.1,2.0795833333333333,1.0,0.8998218118399888
synth10,500.1,2.08375,1.0,0.9005432614344346
synth10,501.1,2.0879166666666666,1.0,0.9012531880512586
synth10,502.1,2.0920833333333335,1.0,0.9019518069266791
synth10,503.1,2.09625,1.0,0.9026393288825634
synth10,504.1,2.100416666666667,1.0,0.9033159604159648
synth10,505.1,2.1045833333333333,1.0,0.9039819037872624
synth10,506.1,2.10875,1.0,0.9046373571068913
synth10,507.1,2.1129166666666666,1.0,0.9052825144206613
synth10,508.1,2.1170833333333334,1.0,0.905917565793653
synth10,509.1,2.1212500000000003,1.0,0.9065426973926932
synth10,510.1,2.1254166666666667,1.0,0.9071580915674065
synth10,511.1,2.1295833333333336,1.0,0.9077639269298463
synth10,512.1,2.13375,1.0,0.9083603784327084
synth10,513.1,2.137916666666667,1.0,0.9089476174461325
synth10,514.1,2.1420833333333333,1.0,0.9095258118330977
synth10,515.1,2.14625,1.0,0.9100951260234209
synth10,516.1,2.1504166666666666,1.0,0.9106557210863677
synth10,517.1,2.1545833333333335,1.0,0.9112077548018855
synth10,518.1,2.15875,1.0,0.9117513817304725
synth10,519.1,2.162916666666667,1.0,0.9122867532816943
synth10,520.1,2.1670833333333333,1.0,0.9128140177813602
synth10,521.1,2.17125,1.0,0.9133333205373767
synth10,522.1,2.1754166666666666,1.0,0.9138448039042927
synth10,523.1,2.1795833333333334,1.0,0.9143486073465492
synth10,524.1,2.1837500000000003,1.0,0.9148448675004551
synth10,525.1,2.1879166666666667,1.0,0.9153337182349004
synth10,526.1,2.1920833333333336,1.0,0.9158152907108303
synth10,527.1,2.19625,1.0,0.9162897134394905
synth10,528.1,2.200416666666667,1.0,0.9167571123394703
synth10,529.1,2.2045833333333333,1.0,0.9172176107925538
synth10,530.1,2.20875,1.0,0.9176713296984035
synth10,531.1,2.2129166666666666,1.0,0.9181183875280909
synth10,532.1,2.2170833333333335,1.0,0.9185589003764985
synth10,533.1,2.22125,1.0,0.9189929820136032
synth10,534.1,2.225416666666667,1.0,0.9194207439346713
synth10,535.1,2.2295833333333333,1.0,0.9198422954093731
synth10,536.1,2.23375,1.0,0.9202577435298452
synth10,537.1,2.2379166666666666,1.0,0.9206671932577136
synth10,538.1,2.2420833333333334,1.0,0.9210707474701001
synth10,539.1,2.2462500000000003,1.0,0.921468507004627
synth10,540.1,2.2504166666666667,1.0,0.9218605707034446
synth10,541.1,2.2545833333333336,1.0,0.9222470354562945
synth10,542.1,2.25875,1.0,0.9226279962426299
synth10,543.1,2.262916666666667,1.0,0.9230035461728127
synth10,544.1,2.2670833333333333,1.0,0.9233737765284009
synth10,545.1,2.27125,1.0,0.9237387768015516
synth10,546.1,2.2754166666666666,1.0,0.9240986347335484
synth10,547.1,2.2795833333333335,1.0,0.9244534363524793
synth10,548.1,2.28375,1.0,0.9248032660100776
synth10,549.1,2.287916666666667,1.0,0.9251482064177442
synth10,550.1,2.2920833333333333,1.0,0.9254883386817684
synth10,551.1,2.29625,1.0,0.9258237423377648
synth10,552.1,2.3004166666666666,1.0,0.9261544953843405
synth10,553.1,2.3045833333333334,1.0,0.9264806743160113
synth10,554.1,2.3087500000000003,1.0,0.9268023541553824
synth10,555.1,2.3129166666666667,1.0,0.9271196084846081
synth10,556.1,2.3170833333333336,1.0,0.927432509476146
synth10,557.1,2.32125,1.0,0.9277411279228249
synth10,558.1,2.325416666666667,1.0,0.9280455332672345
synth10,559.1,2.3295833333333333,1.0,0.9283457936304583
synth10,560.1,2.33375,1.0,0.9286419758401601
synth10,561.1,2.3379166666666666,1.0,0.9289341454580384
synth10,562.1,2.3420833333333335,1.0,0.9292223668066681
synth10,563.1,2.34625,1.0,0.9295067029957331
synth10,564.1,2.350416666666667,1.0,0.9297872159476729
synth10,565.1,2.3545833333333333,1.0,0.930063966422752
synth10,566.1,2.35875,1.0,0.9303370140435647
synth10,567.1,2.3629166666666666,1.0,0.9306064173189899
synth10,568.1,2.3670833333333334,1.0,0.930872233667606
synth10,569.1,2.3712500000000003,1.0,0.9311345194405798
synth10,570.1,2.3754166666666667,1.0,0.9313933299440428
synth10,571.1,2.3795833333333336,1.0,0.9316487194609617
synth10,572.1,2.38375,1.0,0.9319007412725197
synth10,573.1,2.387916666666667,1.0,0.9321494476790162
synth10,574.1,2.3920833333333333,1.0,0.9323948900202986
synth10,575.1,2.39625,1.0,0.9326371186957354
synth10,576.1,2.4004166666666666,1.0,0.9328761831837403
synth10,577.1,2.4045833333333335,1.0,0.9331121320608602
synth10,578.1,2.40875,1.0,0.9333450130204345
synth10,579.1,2.412916666666667,1.0,0.9335748728908375
synth10,580.1,2.4170833333333333,1.0,0.9338017576533114
synth10,581.1,2.42125,1.0,0.9340257124594039
synth10,582.1,2.4254166666666666,1.0,0.9342467816480107
synth10,583.1,2.4295833333333334,1.0,0.9344650087620434
synth10,584.1,2.4337500000000003,1.0,0.9346804365647229
